20.4	1.02265
20.425	1.02572
20.45	1.02879
20.475	1.02918
20.5	1.02535
20.525	1.02159
20.55	1.01785
20.575	1.01478
20.6	1.01363
20.625	1.01241
20.65	1.01119
20.675	1.01089
20.7	1.01579
20.725	1.02063
20.75	1.02545
20.775	1.02945
20.8	1.02379
20.825	1.01743
20.85	1.01107
20.875	1.00463
20.9	1.00552
20.925	1.00767
20.95	1.00983
20.975	1.01211
21	1.0092
21.025	1.00373
21.05	0.998286
21.075	0.992866
21.1	0.990692
21.125	0.992903
21.15	0.995106
21.175	0.997293
21.2	0.998464
21.225	0.995366
21.25	0.99226
21.275	0.989151
21.3	0.986049
21.325	0.984699
21.35	0.98346
21.375	0.982217
21.4	0.980971
21.425	0.981711
21.45	0.98341
21.475	0.985123
21.5	0.986835
21.525	0.988615
21.55	0.990528
21.575	0.992434
21.6	0.994336
21.625	0.995823
21.65	0.993337
21.675	0.990628
21.7	0.987916
21.725	0.985126
21.75	0.984979
21.775	0.985825
21.8	0.986669
21.825	0.987509
21.85	0.988309
21.875	0.989026
21.9	0.98974
21.925	0.990457
21.95	0.991156
21.975	0.988119
22	0.984862
22.025	0.981608
22.05	0.978344
22.075	0.977037
22.1	0.97738
22.125	0.977725
22.15	0.978066
22.175	0.978047
22.2	0.975496
22.225	0.972899
22.25	0.970297
22.275	0.967665
22.3	0.965992
22.325	0.964774
22.35	0.963548
22.375	0.962328
22.4	0.961569
22.425	0.963019
22.45	0.96447
22.475	0.965913
22.5	0.967352
22.525	0.965521
22.55	0.962224
22.575	0.958894
22.6	0.955558
22.625	0.952509
22.65	0.951151
22.675	0.949766
22.7	0.948378
22.725	0.946915
22.75	0.948786
22.775	0.952585
22.8	0.956376
22.825	0.960165
22.85	0.963891
22.875	0.966511
22.9	0.969122
22.925	0.971731
22.95	0.974337
22.975	0.976217
23	0.977215
23.025	0.978216
23.05	0.979214
23.075	0.980224
23.1	0.979577
23.125	0.978647
23.15	0.977714
23.175	0.976774
23.2	0.97577
23.225	0.974516
23.25	0.973257
23.275	0.971998
23.3	0.970731
23.325	0.972017
23.35	0.975325
23.375	0.978646
23.4	0.981966
23.425	0.985284
23.45	0.989504
23.475	0.99386
23.5	0.998214
23.525	1.00255
23.55	1.00681
23.575	1.01054
23.6	1.01426
23.625	1.01798
23.65	1.02172
23.675	1.02233
23.7	1.01869
23.725	1.01512
23.75	1.01155
23.775	1.0078
23.8	1.00974
23.825	1.01404
23.85	1.01834
23.875	1.02263
23.9	1.02693
23.925	1.02756
23.95	1.02785
23.975	1.02811
24	1.02837
24.025	1.02909
24.05	1.03311
24.075	1.03719
24.1	1.04128
24.125	1.04534
24.15	1.0481
24.175	1.04732
24.2	1.04653
24.225	1.04572
24.25	1.04493
24.275	1.04543
24.3	1.04779
24.325	1.05012
24.35	1.05245
24.375	1.0548
24.4	1.05481
24.425	1.05299
24.45	1.05117
24.475	1.04936
24.5	1.04754
24.525	1.0461
24.55	1.04487
24.575	1.04365
24.6	1.04243
24.625	1.04113
24.65	1.04186
24.675	1.0432
24.7	1.04454
24.725	1.04588
24.75	1.04722
24.775	1.04946
24.8	1.05195
24.825	1.05444
24.85	1.05692
24.875	1.05961
24.9	1.05568
24.925	1.05049
24.95	1.04529
24.975	1.04009
25	1.0349
25.025	1.03044
25.05	1.02614
25.075	1.02185
25.1	1.01756
25.125	1.01319
25.15	1.01122
25.175	1.00979
25.2	1.00837
25.225	1.00693
25.25	1.00549
25.275	1.0044
25.3	1.00344
25.325	1.00245
25.35	1.00149
25.375	1.00053
25.4	0.998874
25.425	0.9969
25.45	0.994929
25.475	0.992961
25.5	0.990991
25.525	0.989902
25.55	0.989473
25.575	0.989056
25.6	0.988638
25.625	0.988225
25.65	0.988158
25.675	0.988544
25.7	0.988929
25.725	0.989317
25.75	0.989707
25.775	0.988294
25.8	0.981708
25.825	0.975279
25.85	0.968853
25.875	0.962434
25.9	0.956888
25.925	0.958411
25.95	0.959959
25.975	0.961497
26	0.963038
26.025	0.964556
26.05	0.965142
26.075	0.965604
26.1	0.966069
26.125	0.966538
26.15	0.967009
26.175	0.967157
26.2	0.967165
26.225	0.967171
26.25	0.967179
26.275	0.967206
26.3	0.96831
26.325	0.970945
26.35	0.97358
26.375	0.976218
26.4	0.978859
26.425	0.981118
26.45	0.981003
26.475	0.980895
26.5	0.980789
26.525	0.98069
26.55	0.980587
26.575	0.97813
26.6	0.975215
26.625	0.972294
26.65	0.969377
26.675	0.966455
26.7	0.966554
26.725	0.969694
26.75	0.97283
26.775	0.975972
26.8	0.979114
26.825	0.981911
26.85	0.9825
26.875	0.983089
26.9	0.98368
26.925	0.984271
26.95	0.984865
26.975	0.985251
27	0.985569
27.025	0.985888
27.05	0.98621
27.075	0.986544
27.1	0.987462
27.125	0.989628
27.15	0.991795
27.175	0.993964
27.2	0.996133
27.225	0.998291
27.25	0.99935
27.275	1.00025
27.3	1.00116
27.325	1.00206
27.35	1.00297
27.375	1.0043
27.4	1.00627
27.425	1.00821
27.45	1.01018
27.475	1.01216
27.5	1.01411
27.525	1.01214
27.55	1.00983
27.575	1.0075
27.6	1.00517
27.625	1.00289
27.65	1.00231
27.675	1.00452
27.7	1.00672
27.725	1.00892
27.75	1.01113
27.775	1.01339
27.8	1.01241
27.825	1.01089
27.85	1.00934
27.875	1.00781
27.9	1.00628
27.925	1.00463
27.95	1.00263
27.975	1.00062
28	0.998621
28.025	0.996621
28.05	0.994617
28.075	0.997547
28.1	1.00306
28.125	1.00863
28.15	1.01419
28.175	1.01977
28.2	1.02526
28.225	1.0236
28.25	1.0219
28.275	1.02023
28.3	1.01854
28.325	1.01686
28.35	1.01481
28.375	1.01205
28.4	1.00931
28.425	1.00656
28.45	1.0038
28.475	1.00097
28.5	1.00124
28.525	1.0031
28.55	1.00494
28.575	1.00678
28.6	1.00861
28.625	1.01036
28.65	1.00939
28.675	1.00806
28.7	1.00675
28.725	1.00543
28.75	1.0041
28.775	1.00307
28.8	1.00362
28.825	1.00417
28.85	1.00469
28.875	1.00521
28.9	1.00574
28.925	1.00516
28.95	1.00271
28.975	1.0003
29	0.997885
29.025	0.995467
29.05	0.993044
29.075	0.993374
29.1	0.995655
29.125	0.997961
29.15	1.00026
29.175	1.00257
29.2	1.00487
29.225	1.00636
29.25	1.00758
29.275	1.00877
29.3	1.00998
29.325	1.01118
29.35	1.01237
29.375	1.01273
29.4	1.01296
29.425	1.01319
29.45	1.01342
29.475	1.01366
29.5	1.01386
29.525	1.01078
29.55	1.00758
29.575	1.00437
29.6	1.00115
29.625	0.997941
29.65	0.994905
29.675	0.996148
29.7	0.997406
29.725	0.998654
29.75	0.9999
29.775	1.00114
29.8	1.00229
29.825	1.00233
29.85	1.00238
29.875	1.00241
29.9	1.00244
29.925	1.00247
29.95	1.00219
29.975	0.998899
30	0.995592
30.025	0.992287
30.05	0.988977
30.075	0.985666
30.1	0.982609
30.125	0.982796
30.15	0.982995
30.175	0.983183
30.2	0.983371
30.225	0.983554
30.25	0.983795
30.275	0.986295
30.3	0.988806
30.325	0.991307
30.35	0.993808
30.375	0.996312
30.4	0.998802
30.425	0.998407
30.45	0.997832
30.475	0.99726
30.5	0.996686
30.525	0.996109
30.55	0.995532
30.575	0.994909
30.6	0.994273
30.625	0.993639
30.65	0.993004
30.675	0.992367
30.7	0.99173
30.725	0.989925
30.75	0.987627
30.775	0.985316
30.8	0.983005
30.825	0.980694
30.85	0.978378
30.875	0.978605
30.9	0.981161
30.925	0.983719
30.95	0.986274
30.975	0.988826
31	0.991381
31.025	0.993428
31.05	0.994257
31.075	0.995118
31.1	0.995978
31.125	0.996836
31.15	0.997696
31.175	0.998669
31.2	1.00055
31.225	1.00246
31.25	1.00437
31.275	1.00628
31.3	1.00819
31.325	1.01013
31.35	1.01107
31.375	1.01184
31.4	1.0126
31.425	1.01337
31.45	1.01413
31.475	1.0149
31.5	1.01602
31.525	1.01748
31.55	1.01898
31.575	1.02045
31.6	1.02191
31.625	1.02337
31.65	1.02416
31.675	1.02195
31.7	1.01977
31.725	1.01758
31.75	1.01538
31.775	1.01318
31.8	1.01101
31.825	1.01149
31.85	1.0125
31.875	1.01351
31.9	1.01452
31.925	1.01554
31.95	1.01655
31.975	1.01617
32	1.01389
32.025	1.01165
32.05	1.00941
32.075	1.00717
32.1	1.00493
32.125	1.00306
32.15	1.00545
32.175	1.00817
32.2	1.01087
32.225	1.01357
32.25	1.01628
32.275	1.01904
32.3	1.01846
32.325	1.01534
32.35	1.01222
32.375	1.0091
32.4	1.00598
32.425	1.00287
32.45	0.99988
32.475	0.998625
32.5	0.99738
32.525	0.99613
32.55	0.994881
32.575	0.993633
32.6	0.992385
32.625	0.992769
32.65	0.994499
32.675	0.996237
32.7	0.997978
32.725	0.999716
32.75	1.00147
32.775	1.0031
32.8	1.00336
32.825	1.00349
32.85	1.00363
32.875	1.00375
32.9	1.0039
32.925	1.00401
32.95	1.00293
32.975	0.999992
33	0.997054
33.025	0.994113
33.05	0.991177
33.075	0.988238
33.1	0.985305
33.125	0.985207
33.15	0.985888
33.175	0.986583
33.2	0.987278
33.225	0.987973
33.25	0.988671
33.275	0.989359
33.3	0.989975
33.325	0.990591
33.35	0.99121
33.375	0.991827
33.4	0.992446
33.425	0.993067
33.45	0.993812
33.475	0.994725
33.5	0.995637
33.525	0.996549
33.55	0.997464
33.575	0.998379
33.6	0.999296
33.625	0.998955
33.65	0.998131
33.675	0.997299
33.7	0.996467
33.725	0.995637
33.75	0.99481
33.775	0.993881
33.8	0.991104
33.825	0.988138
33.85	0.985171
33.875	0.982204
33.9	0.979239
33.925	0.976286
33.95	0.97411
33.975	0.975932
34	0.977766
34.025	0.979596
34.05	0.981426
34.075	0.983257
34.1	0.985091
34.125	0.986169
34.15	0.985638
34.175	0.985149
34.2	0.984661
34.225	0.984173
34.25	0.983686
34.275	0.983199
34.3	0.983576
34.325	0.984878
34.35	0.986177
34.375	0.987479
34.4	0.988781
34.425	0.990083
34.45	0.991385
34.475	0.993099
34.5	0.995087
34.525	0.997081
34.55	0.999075
34.575	1.00107
34.6	1.00306
34.625	1.00509
34.65	1.00577
34.675	1.00587
34.7	1.00594
34.725	1.00603
34.75	1.00611
34.775	1.0062
34.8	1.00628
34.825	1.00552
34.85	1.00441
34.875	1.00329
34.9	1.00217
34.925	1.00107
34.95	0.999945
34.975	0.998777
35	0.999435
35.025	1.00076
35.05	1.00211
35.075	1.00344
35.1	1.00478
35.125	1.00612
35.15	1.00747
35.175	1.00679
35.2	1.00516
35.225	1.00352
35.25	1.00187
35.275	1.00021
35.3	0.998557
35.325	0.996877
35.35	0.996834
35.375	0.997823
35.4	0.99881
35.425	0.999801
35.45	1.00078
35.475	1.00177
35.5	1.00276
35.525	1.00421
35.55	1.00618
35.575	1.00816
35.6	1.01011
35.625	1.01209
35.65	1.01405
35.675	1.01599
35.7	1.01731
35.725	1.01737
35.75	1.01744
35.775	1.01749
35.8	1.01755
35.825	1.01762
35.85	1.01768
35.875	1.01751
35.9	1.01617
35.925	1.01485
35.95	1.01353
35.975	1.01222
36	1.01088
36.025	1.00957
36.05	1.00824
36.075	1.00894
36.1	1.00973
36.125	1.01053
36.15	1.01129
36.175	1.01208
36.2	1.01285
36.225	1.01367
36.25	1.01357
36.275	1.01315
36.3	1.01276
36.325	1.01235
36.35	1.01193
36.375	1.01151
36.4	1.01109
36.425	1.01029
36.45	1.00889
36.475	1.00754
36.5	1.00615
36.525	1.00476
36.55	1.0034
36.575	1.00202
36.6	1.00085
36.625	1.00136
36.65	1.00188
36.675	1.00239
36.7	1.00292
36.725	1.00343
36.75	1.00395
36.775	1.00449
36.8	1.00398
36.825	1.00308
36.85	1.00217
36.875	1.00124
36.9	1.0003
36.925	0.999345
36.95	0.998389
36.975	0.997429
37	0.996467
