23.375	0.973205
23.4	0.97478
23.425	0.976359
23.45	0.980891
23.475	0.985863
23.5	0.990835
23.525	0.995828
23.55	1.00077
23.575	1.00539
23.6	1.00998
23.625	1.01454
23.65	1.0191
23.675	1.02087
23.7	1.01884
23.725	1.01689
23.75	1.01491
23.775	1.01274
23.8	1.01474
23.825	1.0185
23.85	1.02227
23.875	1.02613
23.9	1.02996
23.925	1.0287
23.95	1.02685
23.975	1.02498
24	1.0231
24.025	1.02207
24.05	1.02722
24.075	1.03254
24.1	1.03785
24.125	1.04314
24.15	1.04716
24.175	1.04773
24.2	1.0483
24.225	1.04886
24.25	1.04942
24.275	1.0489
24.3	1.04682
24.325	1.04476
24.35	1.04268
24.375	1.04058
24.4	1.04036
24.425	1.0416
24.45	1.04285
24.475	1.04412
24.5	1.04536
24.525	1.04584
24.55	1.04596
24.575	1.0461
24.6	1.04622
24.625	1.04631
24.65	1.04723
24.675	1.0484
24.7	1.04957
24.725	1.05077
24.75	1.05199
24.775	1.05513
24.8	1.05876
24.825	1.06238
24.85	1.066
24.875	1.06993
24.9	1.06384
24.925	1.05589
24.95	1.04792
24.975	1.03996
25	1.03199
25.025	1.03001
25.05	1.0294
25.075	1.02882
25.1	1.02822
25.125	1.02769
25.15	1.02505
25.175	1.02198
25.2	1.01892
25.225	1.01591
25.25	1.0129
25.275	1.00981
25.3	1.00665
25.325	1.00347
25.35	1.00031
25.375	0.997145
25.4	0.995031
25.425	0.993385
25.45	0.991719
25.475	0.990036
25.5	0.988346
25.525	0.987906
25.55	0.988412
25.575	0.988938
25.6	0.989464
25.625	0.989987
25.65	0.991001
25.675	0.992667
25.7	0.994339
25.725	0.996012
25.75	0.997675
25.775	0.996858
25.8	0.988988
25.825	0.981342
25.85	0.973722
25.875	0.966129
25.9	0.95954
25.925	0.961082
25.95	0.962628
25.975	0.964152
26	0.965684
26.025	0.967229
26.05	0.968501
26.075	0.96974
26.1	0.970975
26.125	0.972205
26.15	0.973423
26.175	0.971939
26.2	0.969238
26.225	0.966523
26.25	0.963838
26.275	0.961222
26.3	0.962024
26.325	0.967661
26.35	0.973258
26.375	0.97886
26.4	0.984494
26.425	0.989311
26.45	0.988752
26.475	0.988185
26.5	0.987569
26.525	0.98693
26.55	0.986294
26.575	0.984381
26.6	0.982234
26.625	0.980084
26.65	0.977906
26.675	0.975699
26.7	0.974718
26.725	0.974991
26.75	0.97529
26.775	0.975594
26.8	0.975881
26.825	0.976
26.85	0.975194
26.875	0.974398
26.9	0.973626
26.925	0.972863
26.95	0.972099
26.975	0.973512
27	0.975629
27.025	0.977759
27.05	0.979902
27.075	0.982043
27.1	0.983465
27.125	0.983338
27.15	0.9832
27.175	0.983052
27.2	0.982902
27.225	0.982776
27.25	0.984647
27.275	0.986818
27.3	0.988998
27.325	0.991181
27.35	0.993355
27.375	0.995663
27.4	0.998186
27.425	1.00071
27.45	1.00325
27.475	1.00581
27.5	1.00835
27.525	1.0063
27.55	1.00382
27.575	1.00134
27.6	0.998877
27.625	0.996489
27.65	0.995927
27.675	0.99835
27.7	1.00072
27.725	1.00307
27.75	1.00544
27.775	1.00786
27.8	1.00905
27.825	1.01001
27.85	1.01093
27.875	1.01181
27.9	1.01271
27.925	1.0132
27.95	1.01216
27.975	1.01117
28	1.01017
28.025	1.00912
28.05	1.00806
28.075	1.01143
28.1	1.01712
28.125	1.02289
28.15	1.02861
28.175	1.03431
28.2	1.03984
28.225	1.03351
28.25	1.02719
28.275	1.02094
28.3	1.01472
28.325	1.0085
28.35	1.00401
28.375	1.00319
28.4	1.00237
28.425	1.00159
28.45	1.00082
28.475	0.99998
28.5	1.00177
28.525	1.00492
28.55	1.00803
28.575	1.01116
28.6	1.01429
28.625	1.01722
28.65	1.01424
28.675	1.01054
28.7	1.00681
28.725	1.00306
28.75	0.999315
28.775	0.996538
28.8	0.99933
28.825	1.00205
28.85	1.00477
28.875	1.00747
28.9	1.01014
28.925	1.01058
28.95	1.00725
28.975	1.00404
29	1.00085
29.025	0.997642
29.05	0.994395
29.075	0.993184
29.1	0.993437
29.125	0.993743
29.15	0.994083
29.175	0.994429
29.2	0.994755
29.225	0.997247
29.25	1.00049
29.275	1.00376
29.3	1.00705
29.325	1.01037
29.35	1.01367
29.375	1.01511
29.4	1.01624
29.425	1.01738
29.45	1.01853
29.475	1.01975
29.5	1.02093
29.525	1.01648
29.55	1.01179
29.575	1.00712
29.6	1.00244
29.625	0.997788
29.65	0.993359
29.675	0.994089
29.7	0.994818
29.725	0.995525
29.75	0.996235
29.775	0.996964
29.8	0.997779
29.825	0.999453
29.85	1.00113
29.875	1.00277
29.9	1.00443
29.925	1.00609
29.95	1.00742
29.975	1.00544
30	1.00345
30.025	1.00144
30.05	0.999434
30.075	0.997414
30.1	0.995539
30.125	0.995534
30.15	0.995543
30.175	0.995559
30.2	0.995578
30.225	0.99559
30.25	0.995627
30.275	0.99697
30.3	0.998322
30.325	0.999679
30.35	1.00107
30.375	1.00246
30.4	1.0038
30.425	1.00258
30.45	1.00119
30.475	0.999833
30.5	0.998509
30.525	0.997201
30.55	0.995875
30.575	0.993585
30.6	0.991089
30.625	0.9886
30.65	0.986144
30.675	0.98372
30.7	0.981295
30.725	0.97977
30.75	0.978605
30.775	0.977443
30.8	0.976309
30.825	0.975221
30.85	0.974141
30.875	0.974731
30.9	0.976825
30.925	0.978899
30.95	0.980987
30.975	0.983122
31	0.985289
31.025	0.987063
31.05	0.987859
31.075	0.988648
31.1	0.989434
31.125	0.990244
31.15	0.991088
