17.8	0.972878
17.825	0.974282
17.85	0.975661
17.875	0.977109
17.9	0.975454
17.925	0.973066
17.95	0.970669
17.975	0.96798
18	0.965261
18.025	0.962529
18.05	0.959798
18.075	0.954879
18.1	0.94881
18.125	0.942718
18.15	0.936999
18.175	0.936914
18.2	0.936956
18.225	0.937013
18.25	0.937754
18.275	0.940296
18.3	0.942822
18.325	0.945436
18.35	0.944582
18.375	0.941928
18.4	0.939278
18.425	0.936748
18.45	0.9369
18.475	0.93739
18.5	0.937885
18.525	0.939296
18.55	0.943593
18.575	0.947804
18.6	0.951979
18.625	0.950211
18.65	0.943977
18.675	0.937635
18.7	0.931197
18.725	0.934958
18.75	0.940434
18.775	0.945924
18.8	0.951397
18.825	0.955035
18.85	0.958623
18.875	0.962195
18.9	0.964143
18.925	0.963252
18.95	0.962385
18.975	0.961494
19	0.96059
19.025	0.959028
19.05	0.957474
19.075	0.955797
19.1	0.958212
19.125	0.962735
19.15	0.967251
19.175	0.971889
19.2	0.975132
19.225	0.977889
19.25	0.980638
19.275	0.9835
19.3	0.987368
19.325	0.991245
19.35	0.995119
19.375	0.999236
19.4	1.00582
19.425	1.01243
19.45	1.01904
19.475	1.02393
19.5	1.02301
19.525	1.02226
19.55	1.02152
19.575	1.02202
19.6	1.02516
19.625	1.02825
19.65	1.03133
19.675	1.03524
19.7	1.04058
19.725	1.0459
19.75	1.05121
19.775	1.05376
19.8	1.05264
19.825	1.05153
19.85	1.05043
19.875	1.04847
19.9	1.04584
19.925	1.0432
19.95	1.04057
19.975	1.03928
20	1.03935
20.025	1.03942
20.05	1.0395
20.075	1.04166
20.1	1.04577
20.125	1.04989
20.15	1.05398
20.175	1.0534
20.2	1.04863
20.225	1.04361
20.25	1.0386
20.275	1.03442
20.3	1.03064
20.325	1.02687
20.35	1.02315
20.375	1.02032
20.4	1.02876
20.425	1.03486
20.45	1.04116
20.475	1.04398
20.5	1.03893
20.525	1.034
20.55	1.02907
20.575	1.02483
20.6	1.02356
20.625	1.0222
20.65	1.02082
20.675	1.01983
20.7	1.02324
20.725	1.0266
20.75	1.02997
20.775	1.03295
20.8	1.02725
20.825	1.02051
20.85	1.01376
20.875	1.00689
20.9	1.00958
20.925	1.015
20.95	1.02045
20.975	1.02599
21	1.027
21.025	1.02468
21.05	1.02239
21.075	1.0201
21.1	1.01742
21.125	1.01398
21.15	1.01054
21.175	1.00711
21.2	1.00387
21.225	1.00185
21.25	0.999866
21.275	0.997878
21.3	0.995916
21.325	0.992423
21.35	0.988726
21.375	0.985025
21.4	0.981328
21.425	0.980757
21.45	0.98234
21.475	0.983954
21.5	0.98557
21.525	0.988195
21.55	0.99369
21.575	0.999123
21.6	1.00457
21.625	1.00941
21.65	1.00342
21.675	0.996412
21.7	0.989391
21.725	0.982222
21.75	0.981462
21.775	0.984349
21.8	0.987225
21.825	0.990085
21.85	0.992245
21.875	0.992243
21.9	0.992243
21.925	0.992241
21.95	0.992251
21.975	0.991566
22	0.990795
22.025	0.990021
22.05	0.989261
22.075	0.989956
22.1	0.992408
22.125	0.994863
22.15	0.997327
22.175	0.99924
22.2	0.993564
22.225	0.987593
22.25	0.98162
22.275	0.975598
22.3	0.971905
22.325	0.969858
22.35	0.967798
22.375	0.965744
22.4	0.964296
22.425	0.967246
22.45	0.970322
22.475	0.973392
22.5	0.976458
22.525	0.978307
22.55	0.979378
22.575	0.980435
22.6	0.981501
22.625	0.982014
22.65	0.976132
22.675	0.970262
22.7	0.964394
22.725	0.958495
22.75	0.954479
22.775	0.952055
22.8	0.949615
22.825	0.947168
22.85	0.944878
22.875	0.952455
22.9	0.960542
22.925	0.968606
22.95	0.976631
22.975	0.980907
23	0.978671
23.025	0.97649
23.05	0.974312
23.075	0.972115
23.1	0.971686
23.125	0.971749
23.15	0.97182
23.175	0.971887
23.2	0.97168
23.225	0.96989
23.25	0.968064
23.275	0.966243
23.3	0.964462
23.325	0.966007
23.35	0.971321
23.375	0.976662
23.4	0.982006
23.425	0.987354
23.45	0.99149
23.475	0.995319
23.5	0.999145
23.525	1.00297
23.55	1.00688
23.575	1.01144
23.6	1.01601
23.625	1.02059
23.65	1.02513
23.675	1.0265
23.7	1.02162
23.725	1.0168
23.75	1.01201
23.775	1.00708
23.8	1.00847
23.825	1.0138
23.85	1.01912
23.875	1.02447
23.9	1.02995
23.925	1.02778
23.95	1.02421
23.975	1.02064
24	1.01706
24.025	1.014
24.05	1.01814
24.075	1.02258
24.1	1.02703
24.125	1.03149
24.15	1.03539
24.175	1.03714
24.2	1.03886
24.225	1.04059
24.25	1.04232
24.275	1.04352
24.3	1.04367
24.325	1.04383
24.35	1.044
24.375	1.04417
24.4	1.04315
24.425	1.04077
24.45	1.03839
24.475	1.03603
24.5	1.03367
24.525	1.0326
24.55	1.03247
24.575	1.03237
24.6	1.03225
24.625	1.03213
24.65	1.03265
24.675	1.03349
24.7	1.03433
24.725	1.03517
24.75	1.03602
24.775	1.03714
24.8	1.03839
24.825	1.03964
24.85	1.04089
24.875	1.0423
24.9	1.03723
24.925	1.03008
24.95	1.02289
24.975	1.01571
25	1.00846
25.025	1.00674
25.05	1.00688
25.075	1.00704
25.1	1.0072
25.125	1.0074
25.15	1.00646
25.175	1.00511
25.2	1.00375
25.225	1.0024
25.25	1.00105
25.275	0.999467
25.3	0.99778
25.325	0.996091
25.35	0.994404
25.375	0.992728
25.4	0.990512
25.425	0.987932
25.45	0.985353
25.475	0.982776
25.5	0.980225
25.525	0.979702
25.55	0.981363
25.575	0.983043
25.6	0.984725
25.625	0.986406
25.65	0.988105
25.675	0.989839
25.7	0.991572
25.725	0.993305
25.75	0.995036
25.775	0.995362
25.8	0.989283
25.825	0.983371
25.85	0.977464
25.875	0.97156
25.9	0.966268
25.925	0.969534
25.95	0.973156
25.975	0.976762
26	0.980368
26.025	0.983901
26.05	0.980815
26.075	0.976295
26.1	0.971753
26.125	0.96721
26.15	0.962666
26.175	0.961095
26.2	0.961436
26.225	0.961805
26.25	0.962174
26.275	0.962551
26.3	0.96376
26.325	0.966738
26.35	0.96968
26.375	0.97262
26.4	0.975557
26.425	0.978541
26.45	0.982107
26.475	0.985679
26.5	0.989249
26.525	0.992821
26.55	0.996476
26.575	0.994281
26.6	0.990357
26.625	0.986413
26.65	0.982467
26.675	0.978513
26.7	0.97713
26.725	0.979521
26.75	0.981846
26.775	0.984172
26.8	0.986493
26.825	0.988863
26.85	0.991852
26.875	0.994849
26.9	0.997844
26.925	1.00084
26.95	1.00385
26.975	1.00285
27	0.999962
27.025	0.997039
27.05	0.994114
27.075	0.991204
27.1	0.989269
27.125	0.990421
27.15	0.991563
27.175	0.992703
27.2	0.99384
27.225	0.994972
27.25	0.995141
27.275	0.995079
27.3	0.995012
27.325	0.994942
27.35	0.994873
27.375	0.995355
27.4	0.997027
27.425	0.998679
27.45	1.00033
27.475	1.00198
27.5	1.00369
27.525	1.00235
27.55	1.0005
27.575	0.998654
27.6	0.996805
27.625	0.994979
27.65	0.994411
27.675	0.996987
27.7	0.999506
27.725	1.00202
27.75	1.00454
27.775	1.00706
27.8	1.00968
27.825	1.01233
27.85	1.01497
27.875	1.01762
27.9	1.02026
27.925	1.02217
27.95	1.01972
27.975	1.0174
28	1.01508
28.025	1.01276
28.05	1.01048
28.075	1.01368
28.1	1.02102
28.125	1.02843
28.15	1.03584
28.175	1.04325
28.2	1.05092
28.225	1.04659
28.25	1.04156
28.275	1.03656
28.3	1.03156
28.325	1.02657
28.35	1.0227
28.375	1.02221
28.4	1.0217
28.425	1.0212
28.45	1.02069
28.475	1.0202
28.5	1.01918
28.525	1.01779
28.55	1.0164
28.575	1.01501
28.6	1.01363
28.625	1.01225
28.65	1.0116
28.675	1.01109
28.7	1.01058
28.725	1.01008
28.75	1.00957
28.775	1.00909
28.8	1.00885
28.825	1.00861
28.85	1.00837
28.875	1.00813
28.9	1.00789
28.925	1.00687
28.95	1.0039
28.975	1.00096
29	0.998017
29.025	0.995081
29.05	0.99218
29.075	0.991883
29.1	0.994251
29.125	0.99665
29.15	0.999052
29.175	1.00146
29.2	1.00388
29.225	1.00358
29.25	1.00195
29.275	1.0003
29.3	0.998647
29.325	0.996994
29.35	0.995286
29.375	0.996805
29.4	0.999095
29.425	1.0014
29.45	1.00369
29.475	1.006
29.5	1.00848
29.525	1.004
29.55	0.998852
29.575	0.993712
29.6	0.988575
29.625	0.983432
29.65	0.978341
29.675	0.980798
29.7	0.98366
29.725	0.986507
29.75	0.989356
29.775	0.992206
29.8	0.994992
29.825	0.996236
29.85	0.99741
29.875	0.998587
29.9	0.999767
29.925	1.00095
29.95	1.00195
29.975	0.999649
30	0.997199
30.025	0.994755
30.05	0.992313
30.075	0.989872
30.1	0.987482
30.125	0.986468
30.15	0.985521
30.175	0.984573
30.2	0.983626
30.225	0.982679
30.25	0.981729
30.275	0.981447
30.3	0.981204
30.325	0.980959
30.35	0.980716
30.375	0.980469
30.4	0.980175
30.425	0.982074
30.45	0.984254
30.475	0.986431
30.5	0.988609
30.525	0.990788
30.55	0.992984
30.575	0.994101
30.6	0.994901
30.625	0.995699
30.65	0.996496
30.675	0.997294
30.7	0.998095
30.725	0.995666
30.75	0.991287
30.775	0.986877
30.8	0.982466
30.825	0.978058
30.85	0.973682
30.875	0.972203
30.9	0.974514
30.925	0.976829
30.95	0.979144
30.975	0.981458
31	0.98377
31.025	0.985658
31.05	0.985969
31.075	0.986318
31.1	0.986667
31.125	0.987016
31.15	0.987361
31.175	0.987797
31.2	0.989604
31.225	0.99149
31.25	0.993375
31.275	0.99526
31.3	0.997144
31.325	0.999044
31.35	1.00008
31.375	1.00086
31.4	1.00163
31.425	1.0024
31.45	1.00317
31.475	1.00394
31.5	1.00478
31.525	1.00569
31.55	1.00661
31.575	1.00752
31.6	1.00843
31.625	1.00934
31.65	1.01044
31.675	1.01268
31.7	1.01497
31.725	1.01724
31.75	1.01953
31.775	1.02181
31.8	1.02415
31.825	1.02213
31.85	1.0188
31.875	1.01546
31.9	1.01213
31.925	1.00878
31.95	1.00545
31.975	1.00307
32	1.00249
32.025	1.00189
32.05	1.00129
32.075	1.00069
32.1	1.00007
32.125	0.999715
32.15	1.00494
32.175	1.01082
32.2	1.01671
32.225	1.02259
32.25	1.02847
32.275	1.03439
32.3	1.0369
32.325	1.03562
32.35	1.03439
32.375	1.03316
32.4	1.03193
32.425	1.03069
32.45	1.02936
32.475	1.02486
32.5	1.0202
32.525	1.01555
32.55	1.0109
32.575	1.00625
32.6	1.00164
32.625	1.00051
32.65	1.00348
32.675	1.00647
32.7	1.00945
32.725	1.01244
32.75	1.01542
32.775	1.01824
32.8	1.01631
32.825	1.01371
32.85	1.0111
32.875	1.00849
32.9	1.00588
32.925	1.00327
32.95	1.00092
32.975	0.999177
33	0.997418
33.025	0.995659
33.05	0.993901
33.075	0.992141
33.1	0.990372
33.125	0.989593
33.15	0.989208
33.175	0.988827
33.2	0.988447
33.225	0.988067
33.25	0.987683
33.275	0.98751
33.3	0.990099
33.325	0.992758
33.35	0.995418
33.375	0.998079
33.4	1.00074
33.425	1.00339
33.45	1.00538
33.475	1.00602
33.5	1.00668
33.525	1.00734
33.55	1.00801
33.575	1.00867
33.6	1.00934
33.625	1.00805
33.65	1.00568
33.675	1.00328
33.7	1.0009
33.725	0.998508
33.75	0.996118
33.775	0.993736
33.8	0.991558
33.825	0.989416
33.85	0.987276
33.875	0.985136
33.9	0.982999
33.925	0.980866
